138 37

3.750 3.775 3.800 3.825 3.850 3.875 3.900 3.925 3.950 3.975 4.000 4.025 4.050 4.075 4.100 4.125 4.150 4.175 4.200 4.225 4.250 4.275 4.300 4.325 4.350 4.375 4.400 4.425 4.450 4.475 4.500 4.525 4.550 4.575 4.600 4.625 4.650 4.675 4.700 4.725 4.750 4.775 4.800 4.825 4.850 4.875 4.900 4.925 4.950 4.975 5.000 5.025 5.050 5.075 5.100 5.125 5.150 5.175 5.200 5.225 5.250 5.275 5.300 5.325 5.350 5.375 5.400 5.425 5.450 5.475 5.500 5.525 5.550 5.575 5.600 5.625 5.650 5.675 5.700 5.725 5.750 5.775 5.800 5.825 5.850 5.875 5.900 5.925 5.950 5.975 6.000 6.050 6.100 6.150 6.200 6.250 6.300 6.350 6.400 6.450 6.500 6.550 6.600 6.650 6.700 6.750 6.800 6.850 6.900 6.950 7.000 7.050 7.100 7.150 7.200 7.250 7.300 7.350 7.400 7.450 7.500 7.550 7.600 7.650 7.700 7.750 7.800 7.850 7.900 7.950 8.000 8.100 8.200 8.300 8.400 8.500 8.600 8.700
-8.000 -7.750 -7.500 -7.250 -7.000 -6.750 -6.500 -6.250 -6.000 -5.750 -5.500 -5.250 -5.000 -4.750 -4.500 -4.250 -4.000 -3.750 -3.500 -3.250 -3.000 -2.750 -2.500 -2.250 -2.000 -1.750 -1.500 -1.250 -1.000 -0.750 -0.500 -0.250 0.000 0.250 0.500 0.750 1.000

   2.7614210e-01   3.0295081e-01   3.3969932e-01   3.6814786e-01   4.0078753e-01   4.3325951e-01   4.6503680e-01   5.0961916e-01   5.7054891e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01   6.2524155e-01
   2.8326795e-01   3.3603939e-01   3.8479931e-01   4.3092114e-01   4.6333858e-01   4.9838449e-01   5.2952206e-01   5.7492554e-01   6.3675378e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01   6.6320457e-01
   2.7614183e-01   3.1425893e-01   3.4515416e-01   3.8774435e-01   4.2295407e-01   4.7303117e-01   5.2459563e-01   5.9643816e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01   6.9275586e-01
   1.3736036e-01   1.6625343e-01   1.9877373e-01   2.4508110e-01   2.9562095e-01   3.5828056e-01   4.3671418e-01   5.2636280e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01   5.7277560e-01
   8.9634064e-02   1.2270851e-01   1.6587721e-01   2.1244237e-01   2.7527338e-01   3.3883307e-01   4.2627378e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   1.0970634e-01   1.4631947e-01   1.9413229e-01   2.4916888e-01   3.1059254e-01   3.9137110e-01   4.8042450e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   1.2969125e-01   1.7656314e-01   2.2330754e-01   2.8684658e-01   3.5558494e-01   4.4228886e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   1.5618512e-01   2.0275912e-01   2.6450984e-01   3.2390277e-01   4.1181240e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   1.8644362e-01   2.3549623e-01   2.9872978e-01   3.7315277e-01   4.6025951e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   2.1244237e-01   2.7527338e-01   3.3883307e-01   4.2627378e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   2.4916888e-01   3.1059254e-01   3.9137110e-01   4.8042450e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   2.8684658e-01   3.5558494e-01   4.4228886e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   3.2390277e-01   4.1181240e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   3.7315277e-01   4.6025951e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   4.2627378e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   4.8042450e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01   5.0305000e-01
